iter	Accuracy	Logloss
5346	0.6279102384	0.6544205595
5347	0.6279102384	0.6544187535
5348	0.6279102384	0.6544162768
5349	0.6279102384	0.6544142308
5350	0.6279102384	0.6544119564
5351	0.6280504909	0.6544094819
5352	0.6280504909	0.6544039717
5353	0.6280504909	0.6544009456
5354	0.6283309958	0.6543971663
5355	0.6281907433	0.6543938544
5356	0.6281907433	0.6543935635
5357	0.6281907433	0.6543905166
5358	0.6281907433	0.6543866073
5359	0.6281907433	0.6543826712
5360	0.6281907433	0.6543797743
5361	0.6280504909	0.6543766237
5362	0.6280504909	0.6543744396
5363	0.6280504909	0.6543703973
5364	0.6281907433	0.6543668259
5365	0.6280504909	0.654364554
5366	0.6280504909	0.6543629909
5367	0.6280504909	0.6543598872
5368	0.6280504909	0.6543591456
5369	0.6280504909	0.6543571604
5370	0.6280504909	0.654354875
5371	0.6280504909	0.6543504123
5372	0.6279102384	0.6543439474
5373	0.6280504909	0.6543418597
5374	0.6281907433	0.6543400221
5375	0.6281907433	0.6543387036
5376	0.6280504909	0.6543370123
5377	0.6280504909	0.654336407
5378	0.6280504909	0.6543337366
5379	0.6280504909	0.6543320794
5380	0.6280504909	0.6543289772
5381	0.6280504909	0.6543254069
5382	0.6281907433	0.654321448
5383	0.6281907433	0.6543197009
5384	0.6281907433	0.6543181603
5385	0.6283309958	0.6543163425
5386	0.6281907433	0.6543128815
5387	0.6281907433	0.65431081
5388	0.6280504909	0.65430736
5389	0.6280504909	0.6543056052
5390	0.6280504909	0.6543019807
5391	0.6280504909	0.6542972972
5392	0.6280504909	0.6542950024
5393	0.6281907433	0.6542936686
5394	0.6279102384	0.6542923029
5395	0.6279102384	0.6542888682
5396	0.6280504909	0.6542865245
5397	0.6280504909	0.6542844136
5398	0.6279102384	0.6542816617
5399	0.6279102384	0.654277426
5400	0.6280504909	0.6542742423
5401	0.6280504909	0.6542728832
5402	0.6281907433	0.654269825
5403	0.6281907433	0.6542688577
5404	0.6281907433	0.6542667614
5405	0.6281907433	0.6542616973
5406	0.6281907433	0.6542598339
5407	0.6281907433	0.6542568422
5408	0.6281907433	0.6542522571
5409	0.6281907433	0.6542507967
5410	0.6281907433	0.6542482422
5411	0.6281907433	0.6542454503
5412	0.6283309958	0.6542436006
5413	0.6283309958	0.6542407199
5414	0.6283309958	0.6542373957
5415	0.6283309958	0.6542359967
5416	0.6283309958	0.6542345017
5417	0.6281907433	0.6542317104
5418	0.6283309958	0.6542286121
5419	0.6281907433	0.6542246802
5420	0.6280504909	0.6542221501
5421	0.6280504909	0.6542200863
5422	0.6281907433	0.6542162686
5423	0.6280504909	0.6542125769
5424	0.6280504909	0.6542110714
5425	0.6280504909	0.6542102068
5426	0.6281907433	0.6542099949
5427	0.6281907433	0.6542095519
5428	0.6281907433	0.6542068133
5429	0.6281907433	0.6542040275
5430	0.6283309958	0.6542008197
5431	0.6284712482	0.6541996507
5432	0.6281907433	0.6541966739
5433	0.6280504909	0.6541946218
5434	0.6281907433	0.6541924855
5435	0.6281907433	0.654188978
5436	0.6281907433	0.6541861596
5437	0.6281907433	0.6541845195
5438	0.6279102384	0.6541802082
5439	0.6279102384	0.6541780075
5440	0.6279102384	0.6541730616
5441	0.627769986	0.6541693181
5442	0.6279102384	0.6541651124
5443	0.6279102384	0.6541622814
5444	0.627769986	0.6541580243
5445	0.6280504909	0.6541560436
5446	0.6280504909	0.6541531988
5447	0.6280504909	0.6541502312
5448	0.6280504909	0.6541486517
5449	0.6280504909	0.6541465756
5450	0.6281907433	0.6541449411
5451	0.6280504909	0.6541399727
5452	0.6280504909	0.6541344422
5453	0.6280504909	0.6541325603
5454	0.6280504909	0.6541291729
5455	0.6280504909	0.6541262507
5456	0.6280504909	0.6541240748
5457	0.6280504909	0.6541212458
5458	0.6281907433	0.6541173489
5459	0.6281907433	0.6541157704
5460	0.6281907433	0.6541134492
5461	0.6281907433	0.6541094218
5462	0.6280504909	0.6541067301
5463	0.6280504909	0.6541039207
5464	0.6281907433	0.654102457
5465	0.6281907433	0.6540982331
5466	0.6281907433	0.6540964627
5467	0.6281907433	0.6540933663
5468	0.6280504909	0.6540903662
5469	0.6281907433	0.6540858408
5470	0.6280504909	0.654082199
5471	0.6280504909	0.6540798397
5472	0.6281907433	0.6540766928
5473	0.6281907433	0.6540743181
5474	0.6281907433	0.6540707198
5475	0.6281907433	0.6540669927
5476	0.6281907433	0.6540646098
5477	0.6281907433	0.6540628924
5478	0.6281907433	0.6540591419
5479	0.6281907433	0.6540570999
5480	0.6281907433	0.6540552121
5481	0.6281907433	0.6540534996
5482	0.6281907433	0.6540499029
5483	0.6281907433	0.654047617
5484	0.6281907433	0.6540438787
5485	0.6281907433	0.6540417908
5486	0.6281907433	0.6540381101
5487	0.6281907433	0.6540350893
5488	0.6281907433	0.654031613
5489	0.6281907433	0.6540295219
5490	0.6281907433	0.6540254078
5491	0.6281907433	0.6540233327
5492	0.6281907433	0.6540223913
5493	0.6281907433	0.6540193792
5494	0.6281907433	0.6540161752
5495	0.6281907433	0.6540143203
5496	0.6281907433	0.6540111793
5497	0.6281907433	0.6540070885
5498	0.6281907433	0.6540046307
5499	0.6281907433	0.6539988012
5500	0.6281907433	0.6539957878
5501	0.6281907433	0.6539927593
5502	0.6281907433	0.653990293
5503	0.6280504909	0.6539875079
5504	0.6281907433	0.6539841676
5505	0.6280504909	0.6539826283
5506	0.6280504909	0.653979528
5507	0.6280504909	0.6539759971
5508	0.6280504909	0.6539748421
5509	0.6280504909	0.653973563
5510	0.6280504909	0.6539708617
5511	0.6279102384	0.6539673627
5512	0.6279102384	0.6539641019
5513	0.6279102384	0.6539625175
5514	0.6279102384	0.6539595978
5515	0.6279102384	0.653958002
5516	0.6280504909	0.6539560573
5517	0.6280504909	0.6539537181
5518	0.6280504909	0.6539512196
5519	0.6280504909	0.6539486649
5520	0.6280504909	0.6539472979
5521	0.6280504909	0.6539457826
5522	0.6280504909	0.653943169
5523	0.6280504909	0.6539414288
5524	0.6279102384	0.6539362957
5525	0.6279102384	0.6539350478
5526	0.627769986	0.6539318917
5527	0.6279102384	0.6539300788
5528	0.6279102384	0.6539290285
5529	0.6279102384	0.6539278004
5530	0.6279102384	0.6539264915
5531	0.6279102384	0.6539236938
5532	0.6279102384	0.6539221876
5533	0.6279102384	0.6539206519
5534	0.6280504909	0.6539168095
5535	0.6280504909	0.653914731
5536	0.6280504909	0.6539122388
5537	0.6280504909	0.6539091024
5538	0.6279102384	0.6539065102
5539	0.6279102384	0.6539035285
5540	0.6279102384	0.6539016339
5541	0.6279102384	0.6538999695
5542	0.6280504909	0.6538957454
5543	0.6280504909	0.653892357
5544	0.6280504909	0.6538899448
5545	0.6279102384	0.6538877401
5546	0.6279102384	0.6538841766
5547	0.6279102384	0.6538814966
5548	0.6279102384	0.6538789882
5549	0.6279102384	0.6538764031
5550	0.6279102384	0.6538716077
5551	0.6279102384	0.6538694181
5552	0.6279102384	0.6538676897
5553	0.6279102384	0.6538658075
5554	0.6280504909	0.6538613689
5555	0.6280504909	0.653859253
5556	0.6279102384	0.6538555364
5557	0.6279102384	0.6538519624
5558	0.6279102384	0.6538508722
5559	0.6280504909	0.6538488446
5560	0.6279102384	0.653845465
5561	0.6279102384	0.6538431196
5562	0.6279102384	0.6538414354
5563	0.6279102384	0.6538385781
5564	0.6279102384	0.6538359398
5565	0.6279102384	0.6538342721
5566	0.6279102384	0.6538324741
5567	0.6279102384	0.6538309973
5568	0.6279102384	0.6538291675
5569	0.6280504909	0.6538252114
5570	0.6280504909	0.6538228044
5571	0.6280504909	0.6538194845
5572	0.6279102384	0.6538144465
5573	0.6279102384	0.6538129833
5574	0.6280504909	0.6538097776
5575	0.6279102384	0.6538071446
5576	0.6279102384	0.6538026417
5577	0.6279102384	0.653798571
5578	0.627769986	0.6537957088
5579	0.6279102384	0.6537941924
5580	0.6281907433	0.6537916291
5581	0.6281907433	0.6537877209
5582	0.6281907433	0.6537849451
5583	0.6281907433	0.6537821427
5584	0.6283309958	0.6537801983
5585	0.6283309958	0.6537772438
5586	0.6283309958	0.6537746171
5587	0.6281907433	0.6537739288
5588	0.6284712482	0.6537695357
5589	0.6286115007	0.6537676489
5590	0.6284712482	0.6537655613
5591	0.6284712482	0.6537635513
5592	0.6283309958	0.6537614231
5593	0.6284712482	0.6537589165
5594	0.6284712482	0.6537558107
5595	0.6284712482	0.6537534269
5596	0.6284712482	0.6537519035
5597	0.6284712482	0.6537493597
5598	0.6283309958	0.6537463016
5599	0.6284712482	0.6537442426
5600	0.6283309958	0.6537429548
5601	0.6283309958	0.6537427532
5602	0.6284712482	0.6537410724
5603	0.6286115007	0.6537361674
5604	0.6286115007	0.6537336036
5605	0.6286115007	0.6537307838
5606	0.6286115007	0.653728217
5607	0.6286115007	0.653724094
5608	0.6286115007	0.6537203176
5609	0.6287517532	0.6537152821
5610	0.6286115007	0.6537131304
5611	0.6284712482	0.6537096941
5612	0.6284712482	0.6537069462
5613	0.6284712482	0.6537034095
5614	0.6284712482	0.6537008302
5615	0.6284712482	0.6537004297
5616	0.6286115007	0.6536979465
5617	0.6286115007	0.6536943132
5618	0.6286115007	0.6536901592
5619	0.6286115007	0.653686924
5620	0.6287517532	0.6536848021
5621	0.6287517532	0.6536835717
5622	0.6287517532	0.6536815843
5623	0.6287517532	0.6536792106
5624	0.6287517532	0.6536767713
5625	0.6283309958	0.6536721842
5626	0.6286115007	0.6536699861
5627	0.6286115007	0.6536683648
5628	0.6286115007	0.6536630243
5629	0.6286115007	0.653660617
5630	0.6284712482	0.6536582085
5631	0.6284712482	0.653656256
5632	0.6287517532	0.6536531248
5633	0.6287517532	0.6536500128
5634	0.6287517532	0.6536476575
5635	0.6287517532	0.6536463849
5636	0.6287517532	0.6536416273
5637	0.6287517532	0.6536372462
5638	0.6288920056	0.6536353087
5639	0.6288920056	0.6536335554
5640	0.6287517532	0.6536318179
5641	0.6287517532	0.653628718
5642	0.6287517532	0.6536259315
5643	0.6286115007	0.653624966
5644	0.6284712482	0.6536225576
5645	0.6283309958	0.6536203237
5646	0.6284712482	0.6536158962
5647	0.6284712482	0.6536144367
5648	0.6283309958	0.6536126387
5649	0.6283309958	0.6536091281
5650	0.6283309958	0.6536046526
5651	0.6284712482	0.6536013112
5652	0.6283309958	0.6535997679
5653	0.6281907433	0.6535980778
5654	0.6283309958	0.653594691
5655	0.6283309958	0.6535885903
5656	0.6283309958	0.6535871029
5657	0.6283309958	0.6535858374
5658	0.6284712482	0.6535821781
5659	0.6283309958	0.6535795605
5660	0.6284712482	0.6535768691
5661	0.6284712482	0.6535740327
5662	0.6284712482	0.6535711612
5663	0.6283309958	0.6535675049
5664	0.6283309958	0.6535658208
5665	0.6281907433	0.6535624888
5666	0.6283309958	0.6535592142
5667	0.6281907433	0.6535536558
5668	0.6283309958	0.6535510301
5669	0.6283309958	0.6535494396
5670	0.6283309958	0.6535453242
5671	0.6283309958	0.6535426515
5672	0.6283309958	0.6535401459
5673	0.6283309958	0.6535388149
5674	0.6283309958	0.6535345133
5675	0.6283309958	0.6535319042
5676	0.6284712482	0.6535281743
5677	0.6284712482	0.6535259753
5678	0.6284712482	0.6535237757
5679	0.6284712482	0.6535222194
5680	0.6284712482	0.653520566
5681	0.6284712482	0.6535170124
5682	0.6284712482	0.6535140721
5683	0.6284712482	0.6535087439
5684	0.6284712482	0.6535053822
5685	0.6284712482	0.6535028128
5686	0.6284712482	0.6535011925
5687	0.6284712482	0.6534991951
5688	0.6284712482	0.6534978072
5689	0.6284712482	0.6534945414
5690	0.6283309958	0.653493284
5691	0.6284712482	0.6534907987
5692	0.6286115007	0.6534869693
5693	0.6283309958	0.6534850154
5694	0.6284712482	0.6534828941
5695	0.6284712482	0.6534794064
5696	0.6284712482	0.653478334
5697	0.6283309958	0.6534738042
5698	0.6283309958	0.6534704213
5699	0.6284712482	0.6534676702
5700	0.6284712482	0.6534648951
5701	0.6284712482	0.6534615777
5702	0.6284712482	0.6534589464
5703	0.6284712482	0.6534555441
5704	0.6284712482	0.6534542629
5705	0.6284712482	0.6534531144
5706	0.6284712482	0.6534521175
5707	0.6284712482	0.6534492002
5708	0.6284712482	0.6534462137
5709	0.6284712482	0.6534431443
5710	0.6287517532	0.6534392734
5711	0.6287517532	0.6534372125
5712	0.6287517532	0.6534363379
5713	0.6287517532	0.6534325068
5714	0.6288920056	0.6534306691
5715	0.6288920056	0.6534280575
5716	0.6288920056	0.6534263122
5717	0.6288920056	0.6534250441
5718	0.6288920056	0.653422428
5719	0.6288920056	0.6534190726
5720	0.6288920056	0.6534172217
5721	0.6288920056	0.6534146214
5722	0.6288920056	0.6534130717
5723	0.6288920056	0.6534112053
5724	0.6288920056	0.653409159
5725	0.6288920056	0.6534068191
5726	0.6287517532	0.6534034565
5727	0.6287517532	0.653399176
5728	0.6287517532	0.6533973137
5729	0.6287517532	0.653395594
5730	0.6287517532	0.6533922094
5731	0.6287517532	0.6533897363
5732	0.6287517532	0.6533883474
5733	0.6287517532	0.6533861367
5734	0.6287517532	0.653382267
5735	0.6287517532	0.6533760966
5736	0.6287517532	0.6533735913
5737	0.6286115007	0.6533714962
5738	0.6287517532	0.6533682132
5739	0.6287517532	0.6533670546
5740	0.6287517532	0.6533639484
5741	0.6287517532	0.6533605243
5742	0.6287517532	0.6533566434
5743	0.6287517532	0.653353873
5744	0.6286115007	0.653351071
5745	0.6287517532	0.6533496081
5746	0.6286115007	0.6533460126
5747	0.6286115007	0.6533425752
5748	0.6286115007	0.6533411747
5749	0.6287517532	0.6533368409
5750	0.6287517532	0.6533337469
5751	0.6288920056	0.6533291267
5752	0.6288920056	0.6533256027
5753	0.6288920056	0.6533197204
5754	0.6288920056	0.653316901
5755	0.6288920056	0.6533149009
5756	0.6288920056	0.6533134989
5757	0.6288920056	0.6533116444
5758	0.6287517532	0.6533094833
5759	0.6288920056	0.6533065959
5760	0.6288920056	0.6533039263
5761	0.6288920056	0.6533017922
5762	0.6288920056	0.6532988348
5763	0.6288920056	0.6532976119
5764	0.6288920056	0.6532954938
5765	0.6288920056	0.653292881
5766	0.6288920056	0.6532906953
5767	0.6288920056	0.6532892586
5768	0.6288920056	0.653285754
5769	0.6288920056	0.6532823636
5770	0.6288920056	0.6532791972
5771	0.6287517532	0.6532768988
5772	0.6287517532	0.6532736715
5773	0.6287517532	0.6532715234
5774	0.6287517532	0.6532691379
5775	0.6287517532	0.6532668217
5776	0.6287517532	0.6532633366
5777	0.6287517532	0.6532627743
5778	0.6287517532	0.6532582234
5779	0.6287517532	0.6532552255
5780	0.6287517532	0.6532539234
5781	0.6286115007	0.653251119
5782	0.6286115007	0.6532469021
5783	0.6286115007	0.6532461279
5784	0.6286115007	0.65324126
5785	0.6287517532	0.6532383761
5786	0.6286115007	0.6532357997
5787	0.6286115007	0.6532350754
5788	0.6286115007	0.6532309844
5789	0.6286115007	0.653227041
5790	0.6286115007	0.6532254402
5791	0.6286115007	0.6532243123
5792	0.6286115007	0.653220888
5793	0.6286115007	0.6532169247
5794	0.6286115007	0.6532140098
5795	0.6287517532	0.6532122908
5796	0.6286115007	0.6532093788
5797	0.6286115007	0.653208234
5798	0.6286115007	0.6532063237
5799	0.6286115007	0.6532035092
5800	0.6286115007	0.653200436
5801	0.6286115007	0.6531965637
5802	0.6287517532	0.6531930303
5803	0.6286115007	0.6531904868
5804	0.6287517532	0.6531874882
5805	0.6288920056	0.6531852003
5806	0.6288920056	0.6531840125
5807	0.6287517532	0.6531822865
5808	0.6287517532	0.6531802793
5809	0.6287517532	0.6531783023
5810	0.6287517532	0.6531743725
5811	0.6288920056	0.6531725748
5812	0.6288920056	0.653171165
5813	0.6288920056	0.6531678331
5814	0.6288920056	0.6531669512
5815	0.6287517532	0.6531647721
5816	0.6288920056	0.6531625154
5817	0.6287517532	0.653162326
5818	0.6286115007	0.6531610941
5819	0.6288920056	0.6531588712
5820	0.6287517532	0.6531574558
5821	0.6288920056	0.653154929
5822	0.6288920056	0.6531530224
5823	0.6288920056	0.6531502013
5824	0.6287517532	0.6531481458
5825	0.6287517532	0.6531462724
5826	0.6287517532	0.6531434394
5827	0.6287517532	0.6531414926
5828	0.6287517532	0.6531398038
5829	0.6287517532	0.6531376103
5830	0.6287517532	0.6531332309
5831	0.6288920056	0.6531296077
5832	0.6288920056	0.6531258192
5833	0.6288920056	0.6531245015
5834	0.6288920056	0.6531230206
5835	0.6288920056	0.6531206278
5836	0.6288920056	0.6531174803
5837	0.6288920056	0.6531151729
5838	0.6290322581	0.6531131935
5839	0.6290322581	0.6531106358
5840	0.6290322581	0.6531092075
5841	0.6288920056	0.6531050591
5842	0.6288920056	0.6531036237
5843	0.6290322581	0.6531008244
5844	0.6291725105	0.6530982339
5845	0.6291725105	0.6530961041
5846	0.6290322581	0.6530933037
5847	0.6290322581	0.6530898566
5848	0.6290322581	0.6530866591
5849	0.6290322581	0.6530839733
5850	0.6290322581	0.6530805126
5851	0.6290322581	0.6530785009
5852	0.6290322581	0.6530763893
5853	0.6290322581	0.6530746583
5854	0.6290322581	0.6530714923
5855	0.6291725105	0.6530707797
5856	0.6291725105	0.6530697101
5857	0.6291725105	0.6530671653
5858	0.6291725105	0.6530646176
5859	0.6291725105	0.6530619018
5860	0.6291725105	0.65306018
5861	0.6290322581	0.6530572845
5862	0.6290322581	0.6530543347
5863	0.6290322581	0.6530528492
5864	0.6290322581	0.6530507957
5865	0.6290322581	0.6530479849
5866	0.6290322581	0.6530460584
5867	0.6290322581	0.6530446922
5868	0.6290322581	0.6530426839
5869	0.6290322581	0.6530410599
5870	0.6290322581	0.6530376641
5871	0.6290322581	0.6530358833
5872	0.6290322581	0.6530348617
5873	0.6290322581	0.6530326712
5874	0.6290322581	0.653028774
5875	0.6291725105	0.6530268569
5876	0.6291725105	0.6530242396
5877	0.6291725105	0.6530218376
5878	0.6291725105	0.6530180798
5879	0.6291725105	0.6530157148
5880	0.6290322581	0.6530133953
5881	0.6288920056	0.6530115323
5882	0.6288920056	0.6530076942
5883	0.6288920056	0.653006787
5884	0.6288920056	0.6530040372
5885	0.6288920056	0.6530013141
5886	0.6288920056	0.652998053
5887	0.6288920056	0.6529970685
5888	0.6288920056	0.6529951077
5889	0.6288920056	0.6529938009
5890	0.6288920056	0.6529913997
5891	0.6288920056	0.6529860487
5892	0.6288920056	0.6529843118
5893	0.6288920056	0.6529824926
5894	0.6290322581	0.6529777174
5895	0.6290322581	0.6529761012
5896	0.6290322581	0.6529736607
5897	0.6290322581	0.6529716084
5898	0.6290322581	0.6529694713
5899	0.6290322581	0.6529645838
5900	0.6288920056	0.6529610988
5901	0.6288920056	0.6529594398
5902	0.6287517532	0.6529567732
5903	0.6288920056	0.6529557451
5904	0.6287517532	0.6529517151
5905	0.6288920056	0.6529501404
5906	0.6288920056	0.6529477274
5907	0.6288920056	0.652944769
5908	0.6288920056	0.652943552
5909	0.6288920056	0.652939954
5910	0.6288920056	0.6529379487
5911	0.6288920056	0.6529352314
5912	0.6288920056	0.6529327059
5913	0.6288920056	0.6529307183
5914	0.6288920056	0.6529280386
5915	0.6288920056	0.6529239572
5916	0.6288920056	0.652920898
5917	0.6288920056	0.6529194921
5918	0.6288920056	0.6529183811
5919	0.6288920056	0.6529159622
5920	0.6288920056	0.6529135804
5921	0.6288920056	0.6529108328
5922	0.6288920056	0.6529071023
5923	0.6288920056	0.6529052729
5924	0.6288920056	0.6529032771
5925	0.6288920056	0.6528997993
5926	0.6288920056	0.6528954114
5927	0.6288920056	0.6528924608
5928	0.6288920056	0.6528880788
5929	0.6288920056	0.6528860705
5930	0.6288920056	0.6528838064
5931	0.6290322581	0.6528813608
5932	0.6290322581	0.6528793324
5933	0.6290322581	0.6528779379
5934	0.6288920056	0.6528755235
5935	0.6290322581	0.6528743451
5936	0.6288920056	0.6528708463
5937	0.6288920056	0.6528700289
5938	0.6288920056	0.6528681388
5939	0.6290322581	0.6528653222
5940	0.6288920056	0.6528637645
5941	0.6288920056	0.6528612215
5942	0.6288920056	0.6528585459
5943	0.6290322581	0.6528570251
5944	0.6290322581	0.6528558856
5945	0.6290322581	0.6528539104
5946	0.6290322581	0.6528495635
5947	0.6290322581	0.6528441666
5948	0.6290322581	0.65284236
5949	0.6290322581	0.6528381109
5950	0.6290322581	0.6528355622
5951	0.6290322581	0.6528342367
5952	0.6290322581	0.6528324658
5953	0.6290322581	0.6528308218
5954	0.6290322581	0.6528284496
5955	0.6290322581	0.6528265859
5956	0.6290322581	0.6528222998
5957	0.6290322581	0.6528198621
5958	0.6290322581	0.6528169544
5959	0.6288920056	0.6528153892
5960	0.6288920056	0.6528127665
5961	0.6288920056	0.6528090926
5962	0.6288920056	0.6528073964
5963	0.6288920056	0.6528070263
5964	0.6288920056	0.6528034
5965	0.6288920056	0.6528021946
5966	0.6288920056	0.6528006934
5967	0.6287517532	0.6527994134
5968	0.6288920056	0.652797173
5969	0.6287517532	0.6527943306
5970	0.6287517532	0.6527927647
5971	0.6287517532	0.6527903516
5972	0.6288920056	0.6527854589
